145;3743;22.0
145;3781;19.0
145;3785;44.0
145;3789;13.0
145;3943;19.0
145;4057;29.0
145;4076;13.0
145;4331;15.0
145;4338;12.0
145;4397;22.0
145;4493;14.0
145;4494;11.0
145;4510;20.0
145;4511;71.0
145;4515;40.0
145;4528;12.0
145;4760;18.0
145;4841;11.0
145;4877;15.0
145;4921;21.0
145;5126;12.0
145;5602;23.0
145;5750;13.0
145;5966;15.0
145;6079;11.0
145;6103;18.0
145;6110;11.0
149;72;13.0
149;80;11.0
149;142;12.0
149;148;57.0
149;153;87.0
149;155;34.0
149;157;44.0
149;158;557.0
149;159;34.0
149;161;112.0
149;162;158.0
149;167;37.0
149;170;53.0
149;171;71.0
149;176;133.0
149;182;16.0
149;184;43.0
149;220;28.0
149;229;103.0
149;257;12.0
149;268;15.0
149;270;13.0
149;272;24.0
149;273;17.0
149;274;50.0
149;282;18.0
149;286;54.0
149;287;66.0
149;337;29.0
149;339;27.0
149;342;18.0
149;345;15.0
149;350;11.0
149;351;15.0
149;354;13.0
149;357;30.0
149;359;108.0
149;362;48.0
149;382;68.0
149;389;74.0
149;398;75.0
149;401;21.0
149;429;18.0
149;434;13.0
149;435;14.0
149;437;34.0
149;441;33.0
149;449;15.0
149;450;24.0
149;451;58.0
149;452;15.0
149;454;14.0
149;456;126.0
149;478;184.0
149;479;82.0
149;481;32.0
149;486;13.0
149;491;117.0
149;508;30.0
149;522;14.0
149;524;19.0
149;526;13.0
149;528;74.0
149;530;86.0
149;531;37.0
149;551;34.0
149;558;23.0
149;576;24.0
149;598;11.0
149;603;13.0
149;604;34.0
149;605;69.0
149;611;26.0
149;613;20.0
149;626;15.0
149;627;43.0
149;628;53.0
149;629;70.0
149;630;15.0
149;646;30.0
149;647;532.0
149;649;188.0
149;650;47.0
149;651;18.0
149;667;36.0
149;677;16.0
149;722;34.0
149;723;33.0
149;728;31.0
149;762;36.0
149;767;26.0
149;778;33.0
149;780;43.0
149;781;44.0
149;782;40.0
149;835;46.0
149;836;22.0
149;898;21.0
149;899;171.0
149;911;21.0
149;994;19.0
149;995;36.0
149;998;14.0
149;999;46.0
149;1010;14.0
149;1011;11.0
149;1014;196.0
149;1021;30.0
149;1065;11.0
149;1068;95.0
149;1075;44.0
149;1079;27.0
149;1082;76.0
149;1097;32.0
149;1108;45.0
149;1122;18.0
149;1123;112.0
149;1126;219.0
149;1224;22.0
149;1230;40.0
149;1231;45.0
149;1238;70.0
149;1266;22.0
149;1268;26.0
149;1283;11.0
149;1322;104.0
149;1405;19.0
149;1422;112.0
149;1426;14.0
149;1434;22.0
149;1500;13.0
149;1504;28.0
149;1537;54.0
149;1539;17.0
149;1550;32.0
149;1551;23.0
149;1576;11.0
149;1577;66.0
149;1580;34.0
149;1583;11.0
149;1585;40.0
149;1586;67.0
149;1587;18.0
149;1589;14.0
149;1590;33.0
149;1592;11.0
149;1597;44.0
149;1602;23.0
149;1607;13.0
149;1608;14.0
149;1610;66.0
149;1611;40.0
149;1634;21.0
149;1649;13.0
149;1650;34.0
149;1651;40.0
149;1652;53.0
149;1657;86.0
149;1658;12.0
149;1661;16.0
149;1676;12.0
149;1683;27.0
149;1693;15.0
149;1694;128.0
149;1696;11.0
149;1697;159.0
149;1698;20.0
149;1741;48.0
149;1743;14.0
149;1744;21.0
149;1745;73.0
149;1746;22.0
149;1748;30.0
149;1749;14.0
149;1750;61.0
149;1751;22.0
149;1752;62.0
149;1754;152.0
149;1755;41.0
149;1756;23.0
149;1758;165.0
149;1759;13.0
149;1760;26.0
149;1784;17.0
149;1788;28.0
149;1789;22.0
149;1794;24.0
149;1822;17.0
149;1824;31.0
149;1825;36.0
149;1826;14.0
149;1828;59.0
149;1842;24.0
149;1843;25.0
149;1844;40.0
149;1845;51.0
149;1846;55.0
149;1847;57.0
149;1852;137.0
149;1854;18.0
149;1859;18.0
149;1863;12.0
149;1864;85.0
149;1865;15.0
149;1868;26.0
149;1870;37.0
149;1873;19.0
149;1876;43.0
149;1896;21.0
149;1909;11.0
149;1921;24.0
149;1972;42.0
149;2110;20.0
149;2116;234.0
149;2117;65.0
149;2121;12.0
149;2122;34.0
149;2173;29.0
149;2187;28.0
149;2188;12.0
149;2210;19.0
149;2224;17.0
149;2227;30.0
149;2228;36.0
149;2232;13.0
149;2257;24.0
149;2258;12.0
149;2271;43.0
149;2316;20.0
149;2331;29.0
149;2369;18.0
149;2370;16.0
149;2403;24.0
149;2417;18.0
149;2419;15.0
149;2456;20.0
149;2493;18.0
149;2495;328.0
149;2496;64.0
149;2497;54.0
149;2498;28.0
149;2500;26.0
149;2501;98.0
149;2502;34.0
149;2503;21.0
149;2507;17.0
149;2508;31.0
149;2533;43.0
149;2534;28.0
149;2538;16.0
149;2542;49.0
149;2554;16.0
149;2558;17.0
149;2559;21.0
149;2560;21.0
149;2562;13.0
149;2575;24.0
149;2583;16.0
149;2618;48.0
149;2635;25.0
149;2649;11.0
149;2661;12.0
149;2665;40.0
149;2673;14.0
149;2715;12.0
149;2720;11.0
149;2731;11.0
149;2745;32.0
149;2746;12.0
149;2751;18.0
149;2753;162.0
149;2755;33.0
149;2756;29.0
149;2764;37.0
149;2767;23.0
149;2768;21.0
149;2772;20.0
149;2774;34.0
149;2776;24.0
149;2777;23.0
149;2778;27.0
149;2779;103.0
149;2780;17.0
149;2782;53.0
149;2787;28.0
149;2797;18.0
149;2801;15.0
149;2829;59.0
149;2830;51.0
149;2831;16.0
149;2833;119.0
149;2834;47.0
149;2835;12.0
149;2836;14.0
149;2851;24.0
149;2852;37.0
149;2854;16.0
149;2856;12.0
149;2857;24.0
149;2858;14.0
149;2862;13.0
149;2887;57.0
149;2888;11.0
149;2889;16.0
149;2890;22.0
149;2891;15.0
149;2895;23.0
149;2935;13.0
149;2973;14.0
149;2976;14.0
149;3030;15.0
149;3031;15.0
149;3032;19.0
149;3033;13.0
149;3058;20.0
149;3105;23.0
149;3173;13.0
149;3187;20.0
149;3191;22.0
149;3209;11.0
149;3212;15.0
149;3216;16.0
149;3220;32.0
149;3225;31.0
149;3228;24.0
149;3250;16.0
149;3252;14.0
149;3253;19.0
149;3259;21.0
149;3261;15.0
149;3314;17.0
149;3328;21.0
149;3331;12.0
149;3335;12.0
149;3354;23.0
149;3367;33.0
149;3376;19.0
149;3380;15.0
149;3407;15.0
149;3476;16.0
149;3477;31.0
149;3497;14.0
149;3582;28.0
149;3583;18.0
149;3606;12.0
149;3618;15.0
149;3619;57.0
149;3624;16.0
149;3633;35.0
149;3658;11.0
149;3660;27.0
149;3676;13.0
149;3677;14.0
149;3696;17.0
149;3703;13.0
149;3704;13.0
149;3716;19.0
149;3717;25.0
149;3720;12.0
149;3722;31.0
149;3725;47.0
149;3732;17.0
149;3776;13.0
149;3781;23.0
149;3783;17.0
149;3785;19.0
149;3793;40.0
149;3796;17.0
149;3815;27.0
149;3822;66.0
149;3825;16.0
149;3840;31.0
149;3904;51.0
149;3911;15.0
149;3919;14.0
149;3920;15.0
149;3943;12.0
149;3985;16.0
149;4003;16.0
149;4005;22.0
149;4011;12.0
149;4035;31.0
149;4047;14.0
149;4049;11.0
149;4066;13.0
149;4075;23.0
149;4077;11.0
149;4104;15.0
149;4156;13.0
149;4168;29.0
149;4195;55.0
149;4196;22.0
149;4221;16.0
149;4223;14.0
149;4224;21.0
149;4258;18.0
149;4267;22.0
149;4275;14.0
149;4316;11.0
149;4321;33.0
149;4323;11.0
149;4396;20.0
149;4422;18.0
149;4444;22.0
149;4453;16.0
149;4522;29.0
149;4563;11.0
149;4589;17.0
149;4639;12.0
149;4641;17.0
149;4688;14.0
149;4700;21.0
149;4713;17.0
149;4720;12.0
149;4766;12.0
149;4785;24.0
149;4821;18.0
149;4860;11.0
149;4877;20.0
149;4925;15.0
149;4936;19.0
149;5127;26.0
149;5160;23.0
149;5184;36.0
149;5266;14.0
149;5365;14.0
149;5459;12.0
149;5657;21.0
149;5727;11.0
149;5760;11.0
149;5802;29.0
149;5868;15.0
149;5881;11.0
149;5907;11.0
149;5954;16.0
149;6000;15.0
149;6013;16.0
149;6080;13.0
149;6131;12.0
149;6139;14.0
153;148;15.0
153;155;22.0
153;158;25.0
153;161;13.0
153;162;39.0
153;176;11.0
153;272;12.0
153;362;11.0
153;450;12.0
153;456;22.0
153;491;13.0
153;528;21.0
153;605;13.0
153;647;34.0
153;649;19.0
153;899;19.0
153;1014;29.0
153;1082;96.0
153;1123;30.0
153;1126;15.0
153;1238;13.0
153;1268;12.0
153;1322;68.0
153;1422;14.0
153;1577;21.0
153;1694;44.0
153;1697;15.0
153;1754;19.0
153;1756;20.0
153;1758;12.0
153;1843;13.0
153;1844;12.0
153;1864;13.0
153;2116;42.0
153;2495;60.0
153;2496;23.0
153;2501;13.0
153;2508;21.0
153;2533;13.0
153;2753;43.0
153;2755;15.0
153;2767;11.0
153;2782;12.0
153;2829;14.0
153;2830;58.0
153;2833;20.0
153;2834;39.0
153;2851;23.0
153;2852;13.0
153;2854;11.0
153;2862;13.0
153;3225;13.0
153;3583;13.0
153;3660;20.0
153;3904;12.0
153;4195;39.0
153;4196;13.0
153;4221;11.0
153;5127;11.0
153;5160;13.0
153;5184;13.0
153;5266;11.0
157;142;11.0
157;158;13.0
157;161;18.0
157;162;19.0
157;170;12.0
157;171;12.0
157;176;29.0
157;184;11.0
157;253;13.0
157;257;21.0
157;268;11.0
157;274;33.0
157;287;16.0
157;339;12.0
157;357;11.0
157;359;14.0
157;362;11.0
157;382;13.0
157;389;11.0
157;449;12.0
157;451;17.0
157;456;53.0
157;491;15.0
157;528;18.0
157;605;39.0
157;624;14.0
157;646;17.0
157;647;15.0
157;649;57.0
157;650;17.0
157;667;11.0
157;1014;102.0
157;1082;49.0
157;1097;14.0
157;1126;35.0
157;1238;12.0
157;1268;18.0
157;1322;34.0
157;1405;22.0
157;1537;11.0
157;1580;12.0
157;1586;13.0
157;1592;11.0
157;1602;11.0
157;1610;11.0
157;1650;14.0
157;1657;11.0
157;1694;12.0
157;1697;17.0
157;1740;22.0
157;1754;11.0
157;1756;17.0
157;1788;39.0
157;1824;15.0
157;1864;24.0
157;1972;13.0
157;2417;11.0
157;2495;31.0
157;2558;11.0
157;2635;15.0
157;2715;11.0
157;2753;16.0
157;2755;24.0
157;2767;19.0
157;2777;12.0
157;2782;26.0
157;2787;20.0
157;2887;13.0
157;3187;31.0
157;3227;15.0
157;3228;11.0
157;3376;12.0
157;3608;12.0
157;3660;26.0
157;3674;11.0
157;3829;25.0
157;3840;17.0
157;3945;22.0
157;3998;12.0
157;4075;11.0
157;4223;16.0
157;4258;12.0
157;5867;16.0
158;148;42.0
158;155;17.0
158;159;64.0
158;161;52.0
158;162;83.0
158;167;59.0
158;170;55.0
158;171;60.0
158;176;93.0
158;182;11.0
158;184;12.0
158;220;67.0
158;229;160.0
158;274;24.0
158;282;15.0
158;286;15.0
158;287;23.0
158;339;11.0
158;342;18.0
158;359;37.0
158;382;30.0
158;389;67.0
158;398;119.0
158;429;39.0
158;435;13.0
158;437;31.0
158;441;16.0
158;449;12.0
158;451;18.0
158;456;49.0
158;473;20.0
158;478;356.0
158;479;180.0
158;481;26.0
158;483;30.0
158;486;59.0
158;491;93.0
158;504;24.0
158;508;41.0
158;526;11.0
158;528;27.0
158;530;47.0
158;531;39.0
158;551;63.0
158;558;41.0
158;576;15.0
158;586;12.0
158;603;25.0
158;604;13.0
158;605;18.0
158;611;19.0
158;613;13.0
158;626;20.0
158;627;19.0
158;628;25.0
158;629;31.0
158;646;17.0
158;647;218.0
158;649;112.0
158;650;41.0
158;651;32.0
158;660;14.0
158;666;45.0
158;677;14.0
158;722;42.0
158;723;34.0
158;727;13.0
158;728;14.0
158;748;14.0
158;762;34.0
158;767;21.0
158;778;35.0
158;780;14.0
158;781;44.0
158;782;34.0
158;786;50.0
158;835;33.0
158;836;17.0
158;899;203.0
158;911;26.0
158;959;11.0
158;982;12.0
158;994;20.0
158;995;31.0
158;998;29.0
158;999;79.0
158;1014;28.0
158;1021;23.0
158;1068;130.0
158;1075;105.0
158;1079;34.0
158;1082;26.0
158;1097;26.0
158;1108;22.0
158;1123;63.0
158;1126;98.0
158;1224;27.0
158;1230;18.0
158;1231;36.0
158;1238;34.0
158;1239;28.0
158;1266;41.0
158;1322;43.0
158;1390;11.0
158;1405;17.0
158;1422;85.0
158;1426;18.0
158;1504;48.0
158;1537;49.0
158;1539;14.0
158;1550;20.0
158;1551;30.0
158;1576;17.0
158;1577;48.0
158;1580;26.0
158;1583;11.0
158;1585;51.0
158;1586;39.0
158;1587;12.0
158;1590;24.0
158;1592;12.0
158;1597;17.0
158;1602;14.0
158;1610;19.0
158;1611;26.0
158;1619;16.0
158;1650;22.0
158;1651;24.0
158;1652;63.0
158;1657;60.0
158;1660;18.0
158;1661;18.0
158;1664;15.0
158;1676;14.0
158;1683;12.0
158;1694;44.0
158;1697;53.0
158;1741;23.0
158;1743;16.0
158;1744;27.0
158;1745;17.0
158;1750;33.0
158;1752;17.0
158;1754;43.0
158;1755;27.0
158;1758;76.0
158;1760;14.0
158;1784;22.0
158;1788;27.0
158;1789;14.0
158;1824;29.0
158;1825;19.0
158;1828;57.0
158;1842;22.0
158;1843;35.0
158;1844;41.0
158;1845;78.0
158;1846;36.0
158;1847;32.0
158;1850;24.0
158;1851;29.0
158;1852;76.0
158;1854;24.0
158;1859;51.0
158;1864;36.0
158;1868;19.0
158;1870;29.0
158;1873;19.0
158;1876;20.0
158;1896;22.0
158;1909;14.0
158;1921;19.0
158;1965;16.0
158;1972;14.0
158;2110;13.0
158;2116;242.0
158;2117;15.0
158;2122;20.0
158;2210;24.0
158;2227;73.0
158;2228;31.0
158;2232;11.0
158;2257;22.0
158;2271;11.0
158;2316;18.0
158;2331;18.0
158;2370;22.0
158;2403;11.0
158;2417;22.0
158;2455;11.0
158;2456;16.0
158;2490;12.0
158;2493;39.0
158;2494;14.0
158;2495;202.0
158;2496;42.0
158;2497;89.0
158;2498;43.0
158;2500;62.0
158;2501;66.0
158;2502;68.0
158;2503;47.0
158;2504;13.0
158;2507;11.0
158;2508;23.0
158;2533;46.0
158;2534;30.0
158;2538;12.0
158;2542;24.0
158;2576;11.0
158;2583;18.0
158;2618;46.0
158;2665;28.0
158;2673;23.0
158;2678;14.0
158;2730;14.0
158;2731;23.0
158;2745;20.0
158;2751;18.0
158;2753;78.0
158;2756;23.0
158;2764;25.0
158;2768;15.0
158;2774;27.0
158;2777;17.0
158;2778;15.0
158;2779;44.0
158;2782;14.0
158;2787;11.0
158;2829;53.0
158;2830;15.0
158;2832;11.0
158;2833;75.0
158;2834;79.0
158;2841;14.0
158;2842;13.0
158;2851;14.0
158;2852;22.0
158;2853;12.0
158;2857;24.0
158;2887;16.0
158;2888;11.0
158;2889;26.0
158;2890;11.0
158;2891;17.0
158;2895;20.0
158;2900;14.0
158;2976;12.0
158;3046;15.0
158;3047;13.0
158;3058;13.0
158;3105;15.0
158;3174;19.0
158;3191;28.0
158;3211;11.0
158;3212;22.0
158;3216;17.0
158;3220;12.0
158;3225;24.0
158;3228;25.0
158;3233;15.0
158;3235;13.0
158;3250;17.0
158;3252;30.0
158;3253;14.0
158;3259;20.0
158;3261;12.0
158;3314;15.0
158;3329;14.0
158;3367;43.0
158;3407;26.0
158;3462;15.0
158;3476;14.0
158;3477;11.0
158;3501;17.0
158;3583;22.0
158;3619;15.0
158;3624;17.0
158;3633;17.0
158;3676;38.0
158;3677;20.0
158;3679;16.0
158;3704;17.0
158;3717;16.0
158;3721;13.0
158;3722;39.0
158;3725;32.0
158;3769;12.0
158;3776;13.0
158;3781;14.0
158;3785;19.0
158;3793;38.0
158;3795;20.0
158;3796;18.0
158;3815;47.0
158;3822;88.0
158;3904;12.0
158;3911;17.0
158;3919;22.0
158;3985;19.0
158;4005;22.0
158;4017;17.0
158;4018;11.0
158;4035;21.0
158;4049;11.0
158;4077;14.0
158;4093;12.0
158;4163;13.0
158;4164;12.0
158;4195;36.0
158;4224;18.0
158;4235;11.0
158;4275;28.0
158;4280;17.0
158;4282;12.0
158;4346;15.0
158;4396;15.0
158;4437;13.0
158;4444;11.0
158;4452;15.0
158;4453;17.0
158;4472;16.0
158;4511;13.0
158;4585;14.0
158;4591;13.0
158;4592;11.0
158;4639;12.0
158;4713;15.0
158;4821;17.0
158;4857;27.0
158;4858;22.0
158;4859;15.0
158;4860;20.0
158;5010;11.0
158;5227;12.0
158;5266;14.0
158;5365;11.0
158;5475;21.0
158;5881;13.0
158;6040;12.0
158;6092;14.0
161;75;27.0
161;142;12.0
161;160;15.0
161;162;26.0
161;170;37.0
161;171;16.0
161;176;264.0
161;184;90.0
161;270;17.0
161;273;21.0
161;274;23.0
161;286;33.0
161;287;28.0
161;321;11.0
161;337;205.0
161;339;51.0
161;345;25.0
161;357;133.0
161;359;11.0
161;362;91.0
161;382;103.0
161;389;17.0
161;398;17.0
161;401;16.0
161;434;17.0
161;437;70.0
161;439;52.0
161;441;80.0
161;442;16.0
161;444;18.0
161;447;12.0
161;449;19.0
161;450;94.0
161;451;201.0
161;456;375.0
161;491;418.0
161;522;37.0
161;524;28.0
161;525;11.0
161;526;17.0
161;527;13.0
161;528;165.0
161;530;165.0
161;531;38.0
161;551;12.0
161;603;32.0
161;604;63.0
161;605;50.0
161;611;32.0
161;613;81.0
161;621;13.0
161;629;16.0
161;646;208.0
161;647;26.0
161;649;27.0
161;651;11.0
161;667;14.0
161;722;17.0
161;762;15.0
161;767;37.0
161;778;45.0
161;780;17.0
161;781;27.0
161;782;16.0
161;835;63.0
161;836;15.0
161;899;31.0
161;1010;24.0
161;1011;17.0
161;1014;186.0
161;1075;15.0
161;1082;27.0
161;1097;13.0
161;1122;126.0
161;1124;20.0
161;1125;61.0
161;1126;195.0
161;1127;12.0
161;1224;13.0
161;1230;14.0
161;1236;29.0
161;1237;12.0
161;1238;222.0
161;1270;11.0
161;1283;12.0
161;1322;20.0
161;1384;11.0
161;1405;53.0
161;1537;25.0
161;1580;43.0
161;1586;55.0
161;1587;33.0
161;1589;12.0
161;1590;28.0
161;1595;51.0
161;1596;21.0
161;1597;260.0
161;1598;15.0
161;1599;28.0
161;1602;30.0
161;1604;13.0
161;1606;17.0
161;1607;113.0
161;1610;63.0
161;1611;11.0
161;1632;27.0
161;1634;20.0
161;1636;12.0
161;1646;11.0
161;1649;15.0
161;1650;13.0
161;1651;44.0
161;1652;29.0
161;1657;14.0
161;1694;13.0
161;1696;60.0
161;1697;105.0
161;1698;31.0
161;1739;37.0
161;1741;112.0
161;1745;22.0
161;1746;15.0
161;1747;21.0
161;1750;14.0
161;1754;44.0
161;1779;13.0
161;1794;11.0
161;1822;30.0
161;1824;16.0
161;1828;22.0
161;1847;12.0
161;1852;23.0
161;1868;19.0
161;1870;24.0
161;1896;18.0
161;2020;12.0
161;2029;18.0
161;2116;21.0
161;2172;12.0
161;2173;196.0
161;2185;12.0
161;2187;37.0
161;2188;12.0
161;2224;14.0
161;2271;89.0
161;2272;16.0
161;2316;77.0
161;2331;48.0
161;2333;17.0
161;2335;37.0
161;2368;14.0
161;2369;40.0
161;2495;27.0
161;2508;30.0
161;2542;17.0
161;2558;19.0
161;2559;102.0
161;2560;13.0
161;2575;122.0
161;2583;20.0
161;2595;16.0
161;2596;34.0
161;2597;28.0
161;2598;23.0
161;2600;20.0
161;2616;21.0
161;2635;25.0
161;2715;15.0
161;2753;12.0
161;2767;57.0
161;2768;149.0
161;2769;13.0
161;2772;58.0
161;2774;33.0
161;2776;37.0
161;2777;20.0
161;2778;48.0
161;2780;41.0
161;2781;33.0
161;2782;36.0
161;2790;13.0
161;2829;14.0
161;2833;17.0
161;2868;11.0
161;2887;14.0
161;2889;11.0
161;2890;13.0
161;2891;14.0
161;2895;11.0
161;2935;15.0
161;3030;68.0
161;3031;26.0
161;3032;45.0
161;3033;34.0
161;3063;19.0
161;3188;12.0
161;3191;13.0
161;3212;11.0
161;3225;13.0
161;3236;11.0
161;3259;40.0
161;3261;15.0
161;3336;18.0
161;3368;34.0
161;3369;67.0
161;3370;16.0
161;3454;37.0
161;3455;13.0
161;3583;38.0
161;3608;14.0
161;3611;11.0
161;3618;15.0
161;3619;36.0
161;3658;33.0
161;3660;11.0
161;3677;21.0
161;3716;15.0
161;3739;21.0
161;3761;32.0
161;3825;11.0
161;3842;16.0
161;3848;28.0
161;3911;11.0
161;3955;16.0
161;3999;24.0
161;4003;28.0
161;4077;12.0
161;4114;20.0
161;4168;21.0
161;4221;43.0
161;4223;27.0
161;4258;11.0
161;4262;16.0
161;4343;20.0
161;4345;24.0
161;4422;21.0
161;4538;15.0
161;4589;13.0
161;4688;22.0
161;4700;15.0
161;4701;11.0
161;4785;12.0
161;4807;11.0
161;4851;12.0
161;4874;16.0
161;4956;45.0
161;5010;20.0
161;5014;20.0
161;5268;19.0
161;5414;11.0
161;5483;12.0
161;5630;13.0
161;5657;20.0
161;5814;11.0
161;5819;12.0
161;5839;16.0
161;5877;11.0
161;5950;12.0
162;148;30.0
162;155;25.0
162;176;40.0
162;229;12.0
162;274;12.0
162;286;16.0
162;287;34.0
162;359;15.0
162;429;14.0
162;450;15.0
162;451;19.0
162;456;36.0
162;478;42.0
162;479;24.0
162;491;14.0
162;528;14.0
162;530;19.0
162;604;11.0
162;605;72.0
162;628;24.0
162;647;92.0
162;649;36.0
162;722;34.0
162;835;28.0
162;899;55.0
162;1014;88.0
162;1068;31.0
162;1082;36.0
162;1108;19.0
162;1123;42.0
162;1126;75.0
162;1230;11.0
162;1231;17.0
162;1238;16.0
162;1322;30.0
162;1422;11.0
162;1577;20.0
162;1597;14.0
162;1610;44.0
162;1611;11.0
162;1683;11.0
162;1693;16.0
162;1694;41.0
162;1697;119.0
162;1698;18.0
162;1741;45.0
162;1750;42.0
162;1752;16.0
162;1754;125.0
162;1755;55.0
162;1756;14.0
162;1758;28.0
162;1788;17.0
162;1828;24.0
162;1844;26.0
162;1845;13.0
162;1852;15.0
162;2116;38.0
162;2227;16.0
162;2258;19.0
162;2331;11.0
162;2495;63.0
162;2496;12.0
162;2497;31.0
162;2501;42.0
162;2508;33.0
162;2542;12.0
162;2753;39.0
162;2755;23.0
162;2756;22.0
162;2764;13.0
162;2767;16.0
162;2777;42.0
162;2779;28.0
162;2782;37.0
162;2830;22.0
162;2833;62.0
162;2834;21.0
162;2852;12.0
162;2862;13.0
162;2887;42.0
162;2890;11.0
162;2976;17.0
162;3225;36.0
162;3328;20.0
162;3335;14.0
162;3367;14.0
162;3376;11.0
162;3557;16.0
162;3607;15.0
162;3619;36.0
162;3660;24.0
162;3822;26.0
162;3840;26.0
162;3904;27.0
162;4066;13.0
162;4195;24.0
162;4196;14.0
162;4223;16.0
162;4444;18.0
162;4453;11.0
162;4589;29.0
162;4700;13.0
162;5160;13.0
162;5184;16.0
162;5720;14.0
162;5802;13.0
167;170;245.0
167;171;134.0
167;176;17.0
167;182;20.0
167;184;42.0
167;270;17.0
167;274;21.0
167;337;11.0
167;339;28.0
167;342;15.0
167;354;17.0
167;357;14.0
167;362;12.0
167;367;13.0
167;382;37.0
167;389;76.0
167;398;127.0
167;433;13.0
167;447;12.0
167;456;18.0
167;491;50.0
167;505;12.0
167;524;14.0
167;526;16.0
167;530;33.0
167;551;36.0
167;576;21.0
167;604;19.0
167;613;11.0
167;624;12.0
167;647;11.0
167;649;46.0
167;651;26.0
167;667;41.0
167;762;41.0
167;780;18.0
167;781;30.0
167;782;43.0
167;898;54.0
167;899;15.0
167;1014;19.0
167;1075;66.0
167;1079;19.0
167;1126;23.0
167;1224;26.0
167;1238;32.0
167;1269;31.0
167;1322;17.0
167;1405;15.0
167;1407;19.0
167;1419;31.0
167;1535;12.0
167;1537;34.0
167;1580;31.0
167;1585;183.0
167;1586;31.0
167;1589;11.0
167;1591;45.0
167;1602;31.0
167;1619;17.0
167;1641;22.0
167;1649;132.0
167;1650;14.0
167;1651;30.0
167;1652;64.0
167;1657;34.0
167;1658;15.0
167;1660;24.0
167;1661;37.0
167;1664;31.0
167;1697;11.0
167;1744;41.0
167;1745;48.0
167;1746;19.0
167;1749;25.0
167;1751;13.0
167;1754;13.0
167;1758;18.0
167;1760;24.0
167;1764;13.0
167;1784;20.0
167;1842;13.0
167;1870;18.0
167;1907;19.0
167;2110;50.0
167;2111;13.0
167;2116;18.0
167;2122;19.0
167;2224;58.0
167;2492;17.0
167;2495;12.0
167;2554;15.0
167;2895;25.0
167;2896;24.0
167;2897;45.0
167;2900;27.0
167;2903;13.0
167;3058;23.0
167;3157;13.0
167;3158;23.0
167;3161;30.0
167;3190;11.0
167;3192;13.0
167;3212;20.0
167;3234;30.0
167;3235;29.0
167;3291;12.0
167;3476;13.0
167;3477;12.0
167;3692;15.0
167;3703;59.0
167;3704;13.0
167;3716;12.0
167;3769;11.0
167;3977;17.0
167;3995;19.0
167;3996;17.0
167;4009;34.0
167;4077;21.0
167;4093;97.0
167;4112;13.0
167;4346;19.0
167;4472;147.0
167;4538;12.0
167;4544;33.0
167;4560;12.0
167;4682;17.0
167;4707;13.0
167;4785;28.0
167;4800;17.0
167;4831;11.0
167;5296;40.0
167;5645;15.0
167;5649;11.0
170;72;18.0
170;136;16.0
170;171;223.0
170;176;49.0
170;181;19.0
170;182;78.0
170;184;136.0
170;229;16.0
170;247;13.0
170;268;16.0
170;270;145.0
170;273;25.0
170;274;25.0
170;275;24.0
170;287;11.0
170;297;19.0
170;314;11.0
170;321;11.0
170;337;16.0
170;339;236.0
170;342;86.0
170;345;17.0
170;346;14.0
170;347;31.0
170;349;49.0
170;350;25.0
170;351;20.0
170;354;129.0
170;357;40.0
170;359;22.0
170;362;35.0
170;377;14.0
170;382;80.0
170;389;77.0
170;398;156.0
170;401;16.0
170;432;40.0
170;433;34.0
170;434;35.0
170;435;16.0
170;437;40.0
170;439;15.0
170;440;16.0
170;441;55.0
170;444;23.0
170;446;14.0
170;447;70.0
170;448;12.0
170;450;18.0
170;451;33.0
170;452;16.0
170;453;18.0
170;456;58.0
170;491;105.0
170;522;15.0
170;524;24.0
170;526;24.0
170;528;66.0
170;529;26.0
170;530;34.0
170;531;14.0
170;551;48.0
170;576;16.0
170;598;14.0
170;603;11.0
170;604;117.0
170;605;21.0
170;606;21.0
170;613;51.0
170;618;30.0
170;619;13.0
170;624;55.0
170;629;13.0
170;633;30.0
170;646;51.0
170;647;21.0
170;649;34.0
170;650;30.0
170;651;77.0
170;667;70.0
170;668;26.0
170;762;102.0
170;767;18.0
170;774;12.0
170;780;27.0
170;781;17.0
170;782;29.0
170;835;16.0
170;895;11.0
170;898;16.0
170;949;13.0
170;982;23.0
170;1014;27.0
170;1017;16.0
170;1075;48.0
170;1079;33.0
170;1082;17.0
170;1126;69.0
170;1157;11.0
170;1193;16.0
170;1224;33.0
170;1238;60.0
170;1262;33.0
170;1264;24.0
170;1266;41.0
170;1269;41.0
170;1322;52.0
170;1405;28.0
170;1407;47.0
170;1419;259.0
170;1422;13.0
170;1427;14.0
170;1506;19.0
170;1511;43.0
170;1515;13.0
170;1519;22.0
170;1535;50.0
170;1537;106.0
170;1576;13.0
170;1580;125.0
170;1582;25.0
170;1583;27.0
170;1584;12.0
170;1585;356.0
170;1586;96.0
170;1587;20.0
170;1588;17.0
170;1589;28.0
170;1590;26.0
170;1591;85.0
170;1592;15.0
170;1597;19.0
170;1602;116.0
170;1603;16.0
170;1604;19.0
170;1607;13.0
170;1610;17.0
170;1613;14.0
170;1619;47.0
170;1622;12.0
170;1636;28.0
170;1641;12.0
170;1644;23.0
170;1646;15.0
170;1649;753.0
170;1650;29.0
170;1651;63.0
170;1652;69.0
170;1654;17.0
170;1656;20.0
170;1657;39.0
170;1658;27.0
170;1660;21.0
170;1661;76.0
